
🔁 Fold 1/3 for GraphSAGE
[GCN][Fold 2] Epoch 49/50, Hidden=64, LR=0.01, Loss=1660549.6250, Test AUC=0.5000
[GCN][Fold 2] Epoch 50/50, Hidden=64, LR=0.01, Loss=1407370.8750, Test AUC=0.5000
[GCN][Fold 2] Epoch 1/50, Hidden=64, LR=0.001, Loss=2937732096.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 2/50, Hidden=64, LR=0.001, Loss=2675279872.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 3/50, Hidden=64, LR=0.001, Loss=2475863040.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 4/50, Hidden=64, LR=0.001, Loss=2284763904.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 5/50, Hidden=64, LR=0.001, Loss=2121913088.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 6/50, Hidden=64, LR=0.001, Loss=1930252032.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 7/50, Hidden=64, LR=0.001, Loss=1779044608.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 8/50, Hidden=64, LR=0.001, Loss=1614640000.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 9/50, Hidden=64, LR=0.001, Loss=1499932544.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 10/50, Hidden=64, LR=0.001, Loss=1379236736.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 11/50, Hidden=64, LR=0.001, Loss=1269136896.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 12/50, Hidden=64, LR=0.001, Loss=1157683456.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 13/50, Hidden=64, LR=0.001, Loss=1046582080.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 14/50, Hidden=64, LR=0.001, Loss=971969344.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 15/50, Hidden=64, LR=0.001, Loss=887184256.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 16/50, Hidden=64, LR=0.001, Loss=816504896.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 17/50, Hidden=64, LR=0.001, Loss=745693696.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 18/50, Hidden=64, LR=0.001, Loss=676970944.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 19/50, Hidden=64, LR=0.001, Loss=617027712.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 20/50, Hidden=64, LR=0.001, Loss=570414464.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 21/50, Hidden=64, LR=0.001, Loss=520216064.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 22/50, Hidden=64, LR=0.001, Loss=473061216.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 23/50, Hidden=64, LR=0.001, Loss=436823520.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 24/50, Hidden=64, LR=0.001, Loss=396481920.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 25/50, Hidden=64, LR=0.001, Loss=361371456.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 26/50, Hidden=64, LR=0.001, Loss=330335136.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 27/50, Hidden=64, LR=0.001, Loss=300029216.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 28/50, Hidden=64, LR=0.001, Loss=274858400.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 29/50, Hidden=64, LR=0.001, Loss=254071680.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 30/50, Hidden=64, LR=0.001, Loss=230134880.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 31/50, Hidden=64, LR=0.001, Loss=212589952.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 32/50, Hidden=64, LR=0.001, Loss=194936320.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 33/50, Hidden=64, LR=0.001, Loss=179477136.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 34/50, Hidden=64, LR=0.001, Loss=162975696.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 35/50, Hidden=64, LR=0.001, Loss=150681296.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 36/50, Hidden=64, LR=0.001, Loss=138073744.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 37/50, Hidden=64, LR=0.001, Loss=127818568.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 38/50, Hidden=64, LR=0.001, Loss=116719528.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 39/50, Hidden=64, LR=0.001, Loss=107506824.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 40/50, Hidden=64, LR=0.001, Loss=98312264.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 41/50, Hidden=64, LR=0.001, Loss=89622272.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 42/50, Hidden=64, LR=0.001, Loss=83528848.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 43/50, Hidden=64, LR=0.001, Loss=76675608.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 44/50, Hidden=64, LR=0.001, Loss=70686136.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 45/50, Hidden=64, LR=0.001, Loss=65524932.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 46/50, Hidden=64, LR=0.001, Loss=59229536.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 47/50, Hidden=64, LR=0.001, Loss=54984664.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 48/50, Hidden=64, LR=0.001, Loss=50985068.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 49/50, Hidden=64, LR=0.001, Loss=46875900.0000, Test AUC=0.5000
[GCN][Fold 2] Epoch 50/50, Hidden=64, LR=0.001, Loss=43306944.0000, Test AUC=0.5000

🔁 Fold 3/3 for GCN
[GCN][Fold 3] Epoch 1/50, Hidden=32, LR=0.01, Loss=1700064384.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 2/50, Hidden=32, LR=0.01, Loss=1011865280.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 3/50, Hidden=32, LR=0.01, Loss=560808960.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 4/50, Hidden=32, LR=0.01, Loss=298306016.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 5/50, Hidden=32, LR=0.01, Loss=160139632.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 6/50, Hidden=32, LR=0.01, Loss=112398896.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 7/50, Hidden=32, LR=0.01, Loss=114662824.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 8/50, Hidden=32, LR=0.01, Loss=133644536.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 9/50, Hidden=32, LR=0.01, Loss=150951952.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 10/50, Hidden=32, LR=0.01, Loss=151629824.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 11/50, Hidden=32, LR=0.01, Loss=141795440.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 12/50, Hidden=32, LR=0.01, Loss=126431520.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 13/50, Hidden=32, LR=0.01, Loss=108827992.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 14/50, Hidden=32, LR=0.01, Loss=92413736.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 15/50, Hidden=32, LR=0.01, Loss=77906336.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 16/50, Hidden=32, LR=0.01, Loss=66579228.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 17/50, Hidden=32, LR=0.01, Loss=57575300.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 18/50, Hidden=32, LR=0.01, Loss=51677324.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 19/50, Hidden=32, LR=0.01, Loss=46484888.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 20/50, Hidden=32, LR=0.01, Loss=41768264.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 21/50, Hidden=32, LR=0.01, Loss=38917848.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 22/50, Hidden=32, LR=0.01, Loss=35663732.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 23/50, Hidden=32, LR=0.01, Loss=32254256.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 24/50, Hidden=32, LR=0.01, Loss=28947824.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 25/50, Hidden=32, LR=0.01, Loss=25546906.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 26/50, Hidden=32, LR=0.01, Loss=22418584.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 27/50, Hidden=32, LR=0.01, Loss=18986448.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 28/50, Hidden=32, LR=0.01, Loss=15442455.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 29/50, Hidden=32, LR=0.01, Loss=12759035.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 30/50, Hidden=32, LR=0.01, Loss=10333747.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 31/50, Hidden=32, LR=0.01, Loss=8558310.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 32/50, Hidden=32, LR=0.01, Loss=7653928.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 33/50, Hidden=32, LR=0.01, Loss=7038901.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 34/50, Hidden=32, LR=0.01, Loss=7065739.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 35/50, Hidden=32, LR=0.01, Loss=7072171.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 36/50, Hidden=32, LR=0.01, Loss=7199497.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 37/50, Hidden=32, LR=0.01, Loss=7153487.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 38/50, Hidden=32, LR=0.01, Loss=6931453.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 39/50, Hidden=32, LR=0.01, Loss=6518329.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 40/50, Hidden=32, LR=0.01, Loss=5936308.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 41/50, Hidden=32, LR=0.01, Loss=5156437.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 42/50, Hidden=32, LR=0.01, Loss=4520106.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 43/50, Hidden=32, LR=0.01, Loss=3903248.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 44/50, Hidden=32, LR=0.01, Loss=3346309.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 45/50, Hidden=32, LR=0.01, Loss=2896897.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 46/50, Hidden=32, LR=0.01, Loss=2526773.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 47/50, Hidden=32, LR=0.01, Loss=2241248.2500, Test AUC=0.5000
[GCN][Fold 3] Epoch 48/50, Hidden=32, LR=0.01, Loss=2068732.6250, Test AUC=0.5000
[GCN][Fold 3] Epoch 49/50, Hidden=32, LR=0.01, Loss=1854768.2500, Test AUC=0.5000
[GCN][Fold 3] Epoch 50/50, Hidden=32, LR=0.01, Loss=1688013.2500, Test AUC=0.5000
[GCN][Fold 3] Epoch 1/50, Hidden=32, LR=0.001, Loss=2171617280.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 2/50, Hidden=32, LR=0.001, Loss=2077562240.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 3/50, Hidden=32, LR=0.001, Loss=2014694656.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 4/50, Hidden=32, LR=0.001, Loss=1950289152.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 5/50, Hidden=32, LR=0.001, Loss=1878015872.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 6/50, Hidden=32, LR=0.001, Loss=1809653248.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 7/50, Hidden=32, LR=0.001, Loss=1748628096.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 8/50, Hidden=32, LR=0.001, Loss=1665212160.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 9/50, Hidden=32, LR=0.001, Loss=1603841408.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 10/50, Hidden=32, LR=0.001, Loss=1559103616.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 11/50, Hidden=32, LR=0.001, Loss=1489377024.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 12/50, Hidden=32, LR=0.001, Loss=1432639872.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 13/50, Hidden=32, LR=0.001, Loss=1377799296.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 14/50, Hidden=32, LR=0.001, Loss=1338396544.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 15/50, Hidden=32, LR=0.001, Loss=1263768320.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 16/50, Hidden=32, LR=0.001, Loss=1242208384.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 17/50, Hidden=32, LR=0.001, Loss=1190152064.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 18/50, Hidden=32, LR=0.001, Loss=1133809024.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 19/50, Hidden=32, LR=0.001, Loss=1077061120.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 20/50, Hidden=32, LR=0.001, Loss=1042585536.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 21/50, Hidden=32, LR=0.001, Loss=1010291584.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 22/50, Hidden=32, LR=0.001, Loss=952471424.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 23/50, Hidden=32, LR=0.001, Loss=924905344.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 24/50, Hidden=32, LR=0.001, Loss=902695488.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 25/50, Hidden=32, LR=0.001, Loss=848010304.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 26/50, Hidden=32, LR=0.001, Loss=816529472.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 27/50, Hidden=32, LR=0.001, Loss=789027840.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 28/50, Hidden=32, LR=0.001, Loss=749816640.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 29/50, Hidden=32, LR=0.001, Loss=720588224.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 30/50, Hidden=32, LR=0.001, Loss=694839232.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 31/50, Hidden=32, LR=0.001, Loss=668027584.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 32/50, Hidden=32, LR=0.001, Loss=634212736.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 33/50, Hidden=32, LR=0.001, Loss=618749696.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 34/50, Hidden=32, LR=0.001, Loss=590346048.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 35/50, Hidden=32, LR=0.001, Loss=563122944.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 36/50, Hidden=32, LR=0.001, Loss=541027904.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 37/50, Hidden=32, LR=0.001, Loss=522624320.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 38/50, Hidden=32, LR=0.001, Loss=497646976.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 39/50, Hidden=32, LR=0.001, Loss=476856576.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 40/50, Hidden=32, LR=0.001, Loss=459840896.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 41/50, Hidden=32, LR=0.001, Loss=437499360.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 42/50, Hidden=32, LR=0.001, Loss=425802912.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 43/50, Hidden=32, LR=0.001, Loss=404497280.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 44/50, Hidden=32, LR=0.001, Loss=389852960.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 45/50, Hidden=32, LR=0.001, Loss=369958016.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 46/50, Hidden=32, LR=0.001, Loss=356842528.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 47/50, Hidden=32, LR=0.001, Loss=340557632.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 48/50, Hidden=32, LR=0.001, Loss=326725536.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 49/50, Hidden=32, LR=0.001, Loss=315367232.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 50/50, Hidden=32, LR=0.001, Loss=300737792.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 1/50, Hidden=64, LR=0.01, Loss=1810425088.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 2/50, Hidden=64, LR=0.01, Loss=882515008.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 3/50, Hidden=64, LR=0.01, Loss=385932768.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 4/50, Hidden=64, LR=0.01, Loss=180490416.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 5/50, Hidden=64, LR=0.01, Loss=122327952.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 6/50, Hidden=64, LR=0.01, Loss=121974360.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 7/50, Hidden=64, LR=0.01, Loss=138108224.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 8/50, Hidden=64, LR=0.01, Loss=154089088.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 9/50, Hidden=64, LR=0.01, Loss=160784704.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 10/50, Hidden=64, LR=0.01, Loss=155704416.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 11/50, Hidden=64, LR=0.01, Loss=137584032.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 12/50, Hidden=64, LR=0.01, Loss=113818648.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 13/50, Hidden=64, LR=0.01, Loss=91177912.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 14/50, Hidden=64, LR=0.01, Loss=68480448.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 15/50, Hidden=64, LR=0.01, Loss=51531252.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 16/50, Hidden=64, LR=0.01, Loss=39145544.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 17/50, Hidden=64, LR=0.01, Loss=30597038.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 18/50, Hidden=64, LR=0.01, Loss=24006678.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 19/50, Hidden=64, LR=0.01, Loss=20194104.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 20/50, Hidden=64, LR=0.01, Loss=18342486.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 21/50, Hidden=64, LR=0.01, Loss=17414230.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 22/50, Hidden=64, LR=0.01, Loss=16880292.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 23/50, Hidden=64, LR=0.01, Loss=16930746.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 24/50, Hidden=64, LR=0.01, Loss=16665882.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 25/50, Hidden=64, LR=0.01, Loss=16260748.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 26/50, Hidden=64, LR=0.01, Loss=15479121.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 27/50, Hidden=64, LR=0.01, Loss=14362159.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 28/50, Hidden=64, LR=0.01, Loss=13258776.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 29/50, Hidden=64, LR=0.01, Loss=11839734.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 30/50, Hidden=64, LR=0.01, Loss=10424390.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 31/50, Hidden=64, LR=0.01, Loss=8978726.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 32/50, Hidden=64, LR=0.01, Loss=7692638.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 33/50, Hidden=64, LR=0.01, Loss=6592908.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 34/50, Hidden=64, LR=0.01, Loss=5578011.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 35/50, Hidden=64, LR=0.01, Loss=4799423.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 36/50, Hidden=64, LR=0.01, Loss=4091775.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 37/50, Hidden=64, LR=0.01, Loss=3642801.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 38/50, Hidden=64, LR=0.01, Loss=3229031.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 39/50, Hidden=64, LR=0.01, Loss=2940895.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 40/50, Hidden=64, LR=0.01, Loss=2696631.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 41/50, Hidden=64, LR=0.01, Loss=2502621.2500, Test AUC=0.5000
[GCN][Fold 3] Epoch 42/50, Hidden=64, LR=0.01, Loss=2305737.5000, Test AUC=0.5000
[GCN][Fold 3] Epoch 43/50, Hidden=64, LR=0.01, Loss=2095190.1250, Test AUC=0.5000
[GCN][Fold 3] Epoch 44/50, Hidden=64, LR=0.01, Loss=1818766.6250, Test AUC=0.5000
[GCN][Fold 3] Epoch 45/50, Hidden=64, LR=0.01, Loss=1615674.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 46/50, Hidden=64, LR=0.01, Loss=1357654.6250, Test AUC=0.5000
[GCN][Fold 3] Epoch 47/50, Hidden=64, LR=0.01, Loss=1164126.8750, Test AUC=0.5000
[GCN][Fold 3] Epoch 48/50, Hidden=64, LR=0.01, Loss=1029662.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 49/50, Hidden=64, LR=0.01, Loss=930997.7500, Test AUC=0.5000
[GCN][Fold 3] Epoch 50/50, Hidden=64, LR=0.01, Loss=866364.6875, Test AUC=0.5000
[GCN][Fold 3] Epoch 1/50, Hidden=64, LR=0.001, Loss=2269401856.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 2/50, Hidden=64, LR=0.001, Loss=2102162176.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 3/50, Hidden=64, LR=0.001, Loss=1961937152.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 4/50, Hidden=64, LR=0.001, Loss=1832376448.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 5/50, Hidden=64, LR=0.001, Loss=1691735168.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 6/50, Hidden=64, LR=0.001, Loss=1581219328.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 7/50, Hidden=64, LR=0.001, Loss=1474277248.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 8/50, Hidden=64, LR=0.001, Loss=1356121856.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 9/50, Hidden=64, LR=0.001, Loss=1261864576.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 10/50, Hidden=64, LR=0.001, Loss=1162044672.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 11/50, Hidden=64, LR=0.001, Loss=1095668992.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 12/50, Hidden=64, LR=0.001, Loss=1010122176.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 13/50, Hidden=64, LR=0.001, Loss=933677312.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 14/50, Hidden=64, LR=0.001, Loss=866370560.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 15/50, Hidden=64, LR=0.001, Loss=811619712.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 16/50, Hidden=64, LR=0.001, Loss=744193792.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 17/50, Hidden=64, LR=0.001, Loss=689619840.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 18/50, Hidden=64, LR=0.001, Loss=641476032.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 19/50, Hidden=64, LR=0.001, Loss=595218496.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 20/50, Hidden=64, LR=0.001, Loss=553675840.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 21/50, Hidden=64, LR=0.001, Loss=520575168.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 22/50, Hidden=64, LR=0.001, Loss=483154368.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 23/50, Hidden=64, LR=0.001, Loss=445580928.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 24/50, Hidden=64, LR=0.001, Loss=412427104.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 25/50, Hidden=64, LR=0.001, Loss=385189728.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 26/50, Hidden=64, LR=0.001, Loss=357157184.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 27/50, Hidden=64, LR=0.001, Loss=335926912.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 28/50, Hidden=64, LR=0.001, Loss=311572416.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 29/50, Hidden=64, LR=0.001, Loss=289290272.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 30/50, Hidden=64, LR=0.001, Loss=266708864.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 31/50, Hidden=64, LR=0.001, Loss=251269184.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 32/50, Hidden=64, LR=0.001, Loss=232333152.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 33/50, Hidden=64, LR=0.001, Loss=216755088.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 34/50, Hidden=64, LR=0.001, Loss=203034512.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 35/50, Hidden=64, LR=0.001, Loss=188954576.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 36/50, Hidden=64, LR=0.001, Loss=176057184.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 37/50, Hidden=64, LR=0.001, Loss=165057024.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 38/50, Hidden=64, LR=0.001, Loss=153297408.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 39/50, Hidden=64, LR=0.001, Loss=142288688.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 40/50, Hidden=64, LR=0.001, Loss=133082064.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 41/50, Hidden=64, LR=0.001, Loss=122735224.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 42/50, Hidden=64, LR=0.001, Loss=115330504.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 43/50, Hidden=64, LR=0.001, Loss=106628024.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 44/50, Hidden=64, LR=0.001, Loss=99832144.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 45/50, Hidden=64, LR=0.001, Loss=92979048.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 46/50, Hidden=64, LR=0.001, Loss=86388120.0000, Test AUC=0.5000
